E_8,LA_8d
E_8,LA_8d
LA_8d,LA_16
LA_8d,LA_16
LA_8d,LA_16
LA_8d,LA_16
LA_16,LA_8d
LA_16,LA_8d
LA_16,LA_8d
LA_16,LA_8d
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
B_16,E_4
B_16,E_4
B_16,E_4
B_16,E_4
E_4,D_16
E_4,D_16
E_4,D_16
E_4,D_16
D_16,E_8d
D_16,E_8d
D_16,E_8d
D_16,E_8d
D_16,E_8d
E_8d,F_8d
E_8d,F_8d
F_8d,D_16
F_8d,D_16
F_8d,D_16
D_16,D_16
D_16,D_16
D_16,A_8
D_16,A_8
A_8,E_4
A_8,E_4
E_4,D_8
E_4,D_8
D_8,B_8
D_8,B_8
B_8,LA_8d
B_8,LA_8d
E_8d,F_4
E_8d,F_4
F_4,E_8
F_4,E_8
E_8,D_8
E_8,D_8
D_8,B_4
D_8,B_4
B_4,LG_16
B_4,LG_16
B_4,LG_16
B_4,LG_16
LG_16,B_8d
LG_16,B_8d
LG_16,B_8d
B_8d,E_8
B_8d,G_4
B_8d,G_4
G_4,F_16
G_4,F_16
G_4,F_16
G_4,F_16
G_4,F_16
G_4,F_16
F_16,G_8
F_16,G_8
F_16,G_8
F_16,G_8
F_16,G_8
F_16,G_8
G_8,A_8
G_8,A_8
G_8,A_8
G_8,A_8
A_8,E_16
A_8,E_16
A_8,E_16
A_8,E_16
E_16,E_16
E_16,E_16
E_16,E_16
E_16,F_8d
E_16,F_8d
E_16,F_8d
E_16,F_8d
E_16,F_8d
E_16,F_8d
F_8d,G_4
F_8d,G_4
F_8d,G_4
F_8d,G_4
G_8,A_4
G_8,A_4
A_4,E_16
A_4,E_16
F_8d,E_8d
E_8d,F_16
E_8d,F_16
F_16,E_8d
F_16,E_8d
E_8d,D_16
E_8d,D_16
D_16,B_4
D_16,B_4
LG_16,E_8d
