B_8,F_4
F_4,F_8d
F_4,F_8d
F_4,F_8d
F_8d,E_16
F_8d,E_16
F_8d,E_16
F_8d,E_16
F_8d,E_16
E_16,D_8d
E_16,D_8d
E_16,D_8d
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
D_8d,B_16
B_16,LA_8d
B_16,LA_8d
B_16,LA_8d
B_16,LA_8d
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
LA_8d,B_16
B_16,D_4
B_16,D_4
B_16,D_4
B_16,D_4
B_16,D_4
B_16,D_4
B_16,D_4
D_4,D_8d
D_4,D_8d
D_4,D_8d
D_8d,E_16
E_16,F_4
D_4,E_8d
D_4,E_8d
D_4,E_8d
D_4,E_8d
E_8d,D_16
E_8d,D_16
D_16,B_4
D_16,B_4
D_16,B_4
B_4,E_4
E_4,F_4
D_4,D_8
D_8,E_8
E_8,F_8d
E_16,E_8d
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
E_8d,F_16
F_16,D_8d
F_16,D_8d
F_16,D_8d
B_16,E_4
E_4,E_8d
B_4,LA_8d
B_4,LA_8d
B_4,LA_8d
F_16,A_8
F_16,A_8
F_16,A_8
F_16,A_8
F_16,A_8
F_16,A_8
F_16,A_8
F_16,A_8
F_16,A_8
A_8,F_16
A_8,F_16
A_8,F_16
A_8,F_16
A_8,F_16
A_8,F_16
A_8,F_16
F_16,E_8d
F_16,E_8d
F_16,E_8d
F_16,E_8d
F_16,E_8d
F_16,E_8d
F_16,E_8d
F_16,D_4
A_8,E_16
A_8,E_16
E_16,F_8d
E_16,F_8d
E_16,B_4
D_8d,C_16
C_16,E_4
E_4,F_16
D_8d,E_8d
F_8d,D_16
